3290,1704.4,73.781,12.436,249.96,70.031,1702.2,103.98,12.421,1705.6,74.981,1705.6,74.981,70.031,70.031,1702.2,70.031,12.443,249.96,12.436,250.04,249.94,249.94,12.421,103.98,1.2992e+006,1.4439e-007,7.7791e-010,2248.1,1.624e-006,1.624e-006,1.2992e+006,7070.4,100,0,100,0,0,100,0,100,0,0,27.608,1.3017e+006,23.849,2247,42.421,250.04,56.663,70.144
3295,1704.4,73.783,12.436,250.04,70.043,1702.2,104.19,12.421,1705.6,74.983,1705.6,74.983,70.043,70.043,1702.2,70.043,12.443,250.04,12.436,250.25,249.96,249.96,12.421,104.19,1.2998e+006,4.8813e-008,6.4739e-010,2248.3,3.1878e-007,3.1878e-007,1.2998e+006,7022.1,100,0,100,0,0,100,0,100,0,0,27.645,1.2963e+006,23.851,2248.1,42.397,250.25,56.719,70.065
3300,1704.4,73.82,12.435,250.04,70.075,1702.2,104.42,12.421,1705.6,75.019,1705.6,75.019,70.075,70.075,1702.2,70.075,12.443,250.04,12.435,250.07,250.03,250.03,12.421,104.42,1.3006e+006,1.3716e-007,-1.4765e-009,2248.2,1.695e-006,1.695e-006,1.3006e+006,7060.2,100,0,100,0,0,100,0,100,0,0,27.616,1.3016e+006,23.863,2247,42.402,250.07,56.46,70.193
3305,1704.4,73.592,12.436,250.02,69.84,1702.2,104.89,12.421,1705.6,74.792,1705.6,74.792,69.84,69.84,1702.2,69.84,12.443,250.02,12.436,249.95,250.04,250.04,12.421,104.89,1.2996e+006,-4.6659e-008,1.8713e-010,2253.2,-7.3139e-007,-7.3139e-007,1.2996e+006,7022.3,100,0,100,0,0,100,0,100,0,0,27.629,1.2987e+006,23.828,2253.7,42.41,249.95,57.152,69.789
3310,1704.4,73.788,12.436,249.95,70.198,1702.2,104.18,12.421,1705.6,74.988,1705.6,74.988,70.198,70.198,1702.2,70.198,12.443,249.96,12.436,249.81,250.01,250.01,12.421,104.18,1.3e+006,-6.3256e-007,-5.6809e-010,2247.6,-1.0942e-006,-1.0942e-006,1.3e+006,6916.3,100,0,100,0,0,100,0,100,0,0,27.643,1.2968e+006,23.847,2248.4,42.427,249.81,56.743,70.122
3315,1704.4,73.924,12.436,250.1,70.186,1702.2,104.16,12.421,1705.6,75.124,1705.6,75.124,70.186,70.186,1702.2,70.186,12.443,250.1,12.436,250.48,249.95,249.95,12.421,104.16,1.2996e+006,1.2114e-007,-6.8109e-010,2245.7,7.7394e-007,7.7394e-007,1.2996e+006,7002.7,100,0,100,0,0,100,0,100,0,0,27.634,1.2982e+006,23.878,2245.1,42.369,250.49,56.328,70.24
3320,1704.4,73.743,12.436,250.08,69.934,1702.2,104.92,12.421,1705.6,74.943,1705.6,74.943,69.934,69.934,1702.2,69.934,12.443,250.1,12.436,250.04,249.95,249.95,12.421,104.92,1.2998e+006,3.1827e-007,4.4981e-010,2250.8,5.6599e-007,5.6599e-007,1.2998e+006,7046.6,100,0,100,0,0,100,0,100,0,0,27.644,1.2969e+006,23.861,2250.3,42.387,250.04,56.622,69.973
3325,1704.4,73.585,12.436,249.98,69.824,1702.2,104.87,12.421,1705.6,74.784,1705.6,74.784,69.824,69.824,1702.2,69.824,12.443,249.98,12.436,249.71,250.07,250.07,12.421,104.87,1.2999e+006,2.6889e-008,-8.4373e-010,2253.9,2.8878e-007,2.8878e-007,1.2999e+006,7052,100,0,100,0,0,100,0,100,0,0,27.627,1.2998e+006,23.834,2253.8,42.418,249.71,56.983,69.844
3330,1704.4,73.477,12.436,249.87,69.738,1702.2,104.57,12.421,1705.6,74.677,1705.6,74.677,69.738,69.738,1702.2,69.738,12.443,249.89,12.436,249.64,249.98,249.98,12.421,104.57,1.3e+006,-1.176e-007,1.1783e-009,2255.2,-2.5547e-007,-2.5547e-007,1.3e+006,7061.9,100,0,100,0,0,100,0,100,0,0,27.621,1.301e+006,23.806,2255.6,42.44,249.65,57.483,69.72
3335,1704.4,73.68,12.436,249.9,70.023,1702.2,103.51,12.421,1705.6,74.88,1705.6,74.88,70.023,70.023,1702.2,70.023,12.443,249.9,12.436,249.93,249.87,249.87,12.421,103.51,1.2994e+006,-4.1179e-007,-9.6165e-010,2249.1,-1.138e-006,-1.138e-006,1.2994e+006,6978.9,100,0,100,0,0,100,0,100,0,0,27.622,1.2999e+006,23.823,2250,42.431,249.93,57.315,69.944
3340,1704.4,73.796,12.435,250.05,70.117,1702.2,103.56,12.421,1705.6,74.996,1705.6,74.996,70.117,70.117,1702.2,70.117,12.443,250.03,12.435,250.38,249.9,249.9,12.421,103.56,1.2993e+006,-2.4192e-007,-1.9201e-010,2247.1,-3.8807e-007,-3.8807e-007,1.2993e+006,6997.7,100,0,100,0,0,100,0,100,0,0,27.615,1.3006e+006,23.843,2247.3,42.389,250.39,57.052,70.09
3345,1704.4,73.822,12.435,250.07,70.075,1702.2,104,12.421,1705.6,75.022,1705.6,75.022,70.075,70.075,1702.2,70.075,12.443,250.07,12.435,250.19,250.04,250.04,12.421,104,1.2998e+006,9.8596e-008,-1.4187e-009,2247.7,6.7972e-007,6.7972e-007,1.2998e+006,7053.4,100,0,100,0,0,100,0,100,0,0,27.628,1.2979e+006,23.856,2247.1,42.387,250.19,56.882,70.122
3350,1704.4,73.845,12.436,250.11,70.075,1702.2,103.96,12.421,1705.6,75.045,1705.6,75.045,70.075,70.075,1702.2,70.075,12.443,250.07,12.436,250.2,250.07,250.07,12.421,103.96,1.2986e+006,2.1523e-007,2.0799e-009,2247.7,3.9029e-007,3.9029e-007,1.2986e+006,7037.3,100,0,100,0,0,100,0,100,0,0,27.618,1.2994e+006,23.866,2247.3,42.375,250.21,56.761,70.102
3355,1704.4,73.775,12.435,250.04,70.055,1702.2,104.63,12.421,1705.6,74.975,1705.6,74.975,70.055,70.055,1702.2,70.055,12.443,250.05,12.435,249.91,250.11,250.11,12.421,104.63,1.2991e+006,-3.2803e-008,-7.0241e-010,2249.5,3.3874e-007,3.3874e-007,1.2991e+006,7023.2,100,0,100,0,0,100,0,100,0,0,27.618,1.2986e+006,23.86,2249.2,42.393,249.91,56.765,70.078
3360,1704.4,73.971,12.436,250.05,70.311,1702.2,104.3,12.421,1705.6,75.171,1705.6,75.171,70.311,70.311,1702.2,70.311,12.443,250.05,12.436,250.05,250.04,250.04,12.421,104.3,1.2989e+006,-1.6702e-007,-2.2161e-010,2245,9.6471e-007,9.6471e-007,1.2989e+006,6976.7,100,0,100,0,0,100,0,100,0,0,27.597,1.3025e+006,23.89,2244.6,42.383,250.06,56.164,70.378
3365,1704.4,73.853,12.435,250.11,70.052,1702.2,104.85,12.421,1705.6,75.053,1705.6,75.053,70.052,70.052,1702.2,70.052,12.443,250.05,12.435,250.25,250.05,250.05,12.421,104.85,1.2984e+006,3.3213e-007,9.2749e-010,2249,2.7857e-007,2.7857e-007,1.2984e+006,7008.8,100,0,100,0,0,100,0,100,0,0,27.591,1.3031e+006,23.884,2248.6,42.36,250.26,56.363,70.072
3370,1704.4,73.761,12.436,250,69.973,1702.2,104.99,12.421,1705.6,74.961,1705.6,74.961,69.973,69.973,1702.2,69.973,12.443,250.05,12.436,249.78,250.11,250.11,12.421,104.99,1.2985e+006,2.555e-007,1.0163e-010,2251.2,7.7787e-007,7.7787e-007,1.2985e+006,7029.9,100,0,100,0,0,100,0,100,0,0,27.638,1.2943e+006,23.875,2250.6,42.394,249.78,56.378,70.027
3375,1704.4,73.67,12.435,249.94,69.868,1702.2,104.98,12.421,1705.6,74.87,1705.6,74.87,69.868,69.868,1702.2,69.868,12.443,249.98,12.435,249.76,250,250,12.421,104.98,1.2991e+006,2.697e-007,-4.9394e-012,2252.7,2.3741e-007,2.3741e-007,1.2992e+006,7030.1,100,0,100,0,0,100,0,100,0,0,27.62,1.298e+006,23.858,2252.6,42.408,249.76,56.636,69.884
3380,1704.4,73.581,12.435,249.88,69.9,1702.2,104.79,12.421,1705.6,74.781,1705.6,74.781,69.9,69.9,1702.2,69.9,12.443,249.88,12.435,249.71,249.93,249.93,12.421,104.79,1.2994e+006,-3.8276e-007,-2.4464e-010,2253.6,-1.3782e-006,-1.3782e-006,1.2994e+006,6953.8,100,0,100,0,0,100,0,100,0,0,27.593,1.3028e+006,23.833,2254.7,42.426,249.71,56.971,69.804
3385,1704.4,73.63,12.436,249.88,69.888,1702.2,104.39,12.421,1705.6,74.83,1705.6,74.83,69.888,69.888,1702.2,69.888,12.443,249.88,12.436,249.86,249.88,249.88,12.421,104.39,1.2991e+006,-4.4375e-008,8.0988e-010,2252,1.0735e-007,1.0735e-007,1.2991e+006,7031.9,100,0,100,0,0,100,0,100,0,0,27.599,1.3018e+006,23.834,2252.1,42.427,249.87,56.975,69.895
3390,1704.4,73.72,12.435,249.92,70.051,1702.2,104.07,12.421,1705.6,74.92,1705.6,74.92,70.051,70.051,1702.2,70.051,12.443,249.91,12.435,250.01,249.87,249.87,12.421,104.07,1.2993e+006,-3.1176e-007,-1.5897e-010,2249.5,1.3078e-007,1.3078e-007,1.2993e+006,6996.7,100,0,100,0,0,100,0,100,0,0,27.618,1.2987e+006,23.841,2249.6,42.419,250.01,56.832,70.06
3395,1704.4,73.802,12.436,250.02,70.114,1702.2,103.8,12.421,1705.6,75.002,1705.6,75.002,70.114,70.114,1702.2,70.114,12.443,250.02,12.436,250.32,249.91,249.91,12.421,103.8,1.2995e+006,-2.2914e-007,-1.3191e-009,2247.8,-8.52e-007,-8.52e-007,1.2995e+006,6955.4,100,0,100,0,0,100,0,100,0,0,27.612,1.2998e+006,23.854,2248.4,42.387,250.33,56.752,70.054
3400,1704.4,73.802,12.436,250.02,70.122,1702.2,104.62,12.421,1705.6,75.002,1705.6,75.002,70.122,70.122,1702.2,70.122,12.443,250.02,12.436,250.01,250.02,250.02,12.421,104.62,1.2993e+006,-2.3194e-007,-1.1745e-010,2248.4,-4.0455e-007,-4.0455e-007,1.2993e+006,6969.3,100,0,100,0,0,100,0,100,0,0,27.608,1.3006e+006,23.859,2248.5,42.401,250.01,56.628,70.094
3405,1704.4,73.822,12.436,250.04,70.063,1702.2,104.63,12.421,1705.6,75.022,1705.6,75.022,70.063,70.063,1702.2,70.063,12.443,250.02,12.436,250.1,250.01,250.01,12.421,104.63,1.3e+006,1.5084e-007,-2.8347e-009,2248.5,4.3704e-007,4.3704e-007,1.3e+006,7016.6,100,0,100,0,0,100,0,100,0,0,27.612,1.2997e+006,23.868,2248.2,42.39,250.11,56.501,70.094
3410,1704.4,73.578,12.436,250.02,69.761,1702.2,104.78,12.421,1705.6,74.778,1705.6,74.778,69.761,69.761,1702.2,69.761,12.443,250.02,12.436,249.97,250.04,250.04,12.421,104.78,1.2991e+006,2.2626e-007,4.0384e-010,2254.1,-6.2707e-007,-6.2707e-007,1.2991e+006,7041.6,100,0,100,0,0,100,0,100,0,0,27.621,1.298e+006,23.835,2254.4,42.397,249.98,57.123,69.718
3415,1704.4,73.642,12.435,249.92,69.933,1702.2,104.1,12.421,1705.6,74.842,1705.6,74.842,69.933,69.933,1702.2,69.933,12.443,249.94,12.435,249.7,250.01,250.01,12.421,104.1,1.2994e+006,-1.669e-007,-4.6572e-010,2251.7,-2.4306e-007,-2.4306e-007,1.2994e+006,7010.6,100,0,100,0,0,100,0,100,0,0,27.634,1.296e+006,23.834,2252,42.426,249.7,57.011,69.916
3420,1704.4,73.639,12.436,249.94,69.926,1702.2,104.25,12.421,1705.6,74.839,1705.6,74.839,69.926,69.926,1702.2,69.926,12.443,249.94,12.436,249.96,249.91,249.91,12.421,104.25,1.2999e+006,-1.9512e-007,-2.0217e-009,2251.3,-1.276e-006,-1.276e-006,1.2999e+006,6989.3,100,0,100,0,0,100,0,100,0,0,27.583,1.3052e+006,23.828,2252.1,42.416,249.97,57.235,69.837
3425,1704.4,73.611,12.436,249.93,69.854,1702.2,104.29,12.421,1705.6,74.811,1705.6,74.811,69.854,69.854,1702.2,69.854,12.443,249.94,12.436,249.89,249.94,249.94,12.421,104.29,1.3001e+006,1.2746e-008,-1.0184e-009,2251.8,-5.8472e-007,-5.8472e-007,1.3001e+006,7046.9,100,0,100,0,0,100,0,100,0,0,27.616,1.2999e+006,23.821,2252.2,42.425,249.9,57.403,69.813
3430,1704.4,73.683,12.436,249.94,69.998,1702.2,103.92,12.421,1705.6,74.883,1705.6,74.883,69.998,69.998,1702.2,69.998,12.443,249.94,12.436,249.96,249.92,249.92,12.421,103.92,1.2995e+006,-2.8338e-007,8.8044e-010,2249.6,-1.3069e-006,-1.3069e-006,1.2995e+006,6991.2,100,0,100,0,0,100,0,100,0,0,27.626,1.2984e+006,23.825,2250.5,42.424,249.97,57.379,69.907
3435,1704.4,73.836,12.435,250.06,70.086,1702.2,103.39,12.421,1705.6,75.036,1705.6,75.036,70.086,70.086,1702.2,70.086,12.443,250.06,12.435,250.39,249.93,249.93,12.421,103.39,1.2999e+006,1.291e-007,-7.0905e-010,2246.8,6.6415e-007,6.6415e-007,1.2999e+006,7049.1,100,0,100,0,0,100,0,100,0,0,27.63,1.2983e+006,23.856,2246.3,42.383,250.4,56.926,70.132
3440,1704.4,73.92,12.436,250.05,70.225,1702.2,104.24,12.421,1705.6,75.12,1705.6,75.12,70.225,70.225,1702.2,70.225,12.443,250.06,12.436,250.05,250.05,250.05,12.421,104.24,1.2998e+006,-7.453e-008,-9.278e-010,2245.5,-1.4375e-007,-1.4375e-007,1.2998e+006,6984.3,100,0,100,0,0,100,0,100,0,0,27.61,1.3018e+006,23.873,2245.4,42.395,250.05,56.641,70.215
3445,1704.4,73.824,12.436,250.11,70.079,1702.2,104.6,12.421,1705.6,75.024,1705.6,75.024,70.079,70.079,1702.2,70.079,12.443,250.11,12.436,250.27,250.05,250.05,12.421,104.6,1.2995e+006,7.21e-008,4.0265e-010,2248.8,3.2626e-007,3.2626e-007,1.2995e+006,7024.3,100,0,100,0,0,100,0,100,0,0,27.632,1.2979e+006,23.869,2248.5,42.37,250.27,56.651,70.102
3450,1704.4,73.651,12.435,250.03,69.885,1702.2,104.67,12.421,1705.6,74.851,1705.6,74.851,69.885,69.885,1702.2,69.885,12.443,250.11,12.435,249.86,250.1,250.1,12.421,104.67,1.2991e+006,5.0113e-008,1.3406e-009,2252.7,-5.5068e-007,-5.5068e-007,1.2991e+006,7022.1,100,0,100,0,0,100,0,100,0,0,27.623,1.2992e+006,23.846,2253,42.396,249.86,57.053,69.847
3455,1704.4,73.699,12.436,249.94,69.964,1702.2,104.51,12.421,1705.6,74.899,1705.6,74.899,69.964,69.964,1702.2,69.964,12.443,249.94,12.436,249.67,250.03,250.03,12.421,104.51,1.2992e+006,-1.8543e-008,9.9931e-010,2250.7,-8.4371e-007,-8.4371e-007,1.2992e+006,6997.9,100,0,100,0,0,100,0,100,0,0,27.623,1.2998e+006,23.845,2251.5,42.423,249.67,57.046,69.905
3460,1704.4,73.756,12.436,250.01,70.015,1702.2,103.87,12.421,1705.6,74.956,1705.6,74.956,70.015,70.015,1702.2,70.015,12.443,250.01,12.436,250.21,249.94,249.94,12.421,103.87,1.2996e+006,3.011e-008,-1.7274e-010,2249.7,6.2999e-007,6.2999e-007,1.2996e+006,7036.7,100,0,100,0,0,100,0,100,0,0,27.605,1.3026e+006,23.857,2249.3,42.387,250.22,56.795,70.058
3465,1704.4,73.764,12.435,250.02,70.016,1702.2,104.02,12.421,1705.6,74.964,1705.6,74.964,70.016,70.016,1702.2,70.016,12.443,250.01,12.435,250.04,250.01,250.01,12.421,104.02,1.2995e+006,4.5398e-008,5.2848e-010,2249.6,-1.4538e-007,-1.4538e-007,1.2995e+006,7010.9,100,0,100,0,0,100,0,100,0,0,27.603,1.3026e+006,23.858,2249.7,42.392,250.04,56.815,70.006
3470,1704.4,73.8,12.435,250,70.105,1702.2,104.37,12.421,1705.6,75,1705.6,75,70.105,70.105,1702.2,70.105,12.443,250,12.435,249.96,250.01,250.01,12.421,104.37,1.2982e+006,-1.73e-007,2.0327e-009,2248.7,-7.4939e-007,-7.4939e-007,1.2982e+006,6961.9,100,0,100,0,0,100,0,100,0,0,27.628,1.2974e+006,23.863,2249.2,42.398,249.96,56.695,70.053
3475,1704.4,73.742,12.435,250.02,69.945,1702.2,104.59,12.421,1705.6,74.942,1705.6,74.942,69.945,69.945,1702.2,69.945,12.443,250,12.435,250.05,250,250,12.421,104.59,1.3002e+006,2.8199e-007,-1.8401e-009,2250.7,6.9462e-007,6.9462e-007,1.3002e+006,7058.6,100,0,100,0,0,100,0,100,0,0,27.613,1.3003e+006,23.861,2250.2,42.39,250.06,56.721,69.993
3480,1704.4,73.683,12.436,249.97,69.904,1702.2,104.43,12.421,1705.6,74.882,1705.6,74.882,69.904,69.904,1702.2,69.904,12.443,250.02,12.436,249.87,250.01,250.01,12.421,104.43,1.2997e+006,1.6225e-007,-2.4438e-010,2251.7,3.6275e-007,3.6275e-007,1.2997e+006,7046.6,100,0,100,0,0,100,0,100,0,0,27.628,1.2978e+006,23.851,2251.5,42.406,249.87,56.87,69.929
3485,1704.4,73.703,12.435,249.93,69.99,1702.2,104.4,12.421,1705.6,74.903,1705.6,74.903,69.99,69.99,1702.2,69.99,12.443,249.94,12.435,249.83,249.96,249.96,12.421,104.4,1.2996e+006,-1.0601e-007,8.6527e-011,2250.6,1.6978e-007,1.6978e-007,1.2996e+006,7018.3,100,0,100,0,0,100,0,100,0,0,27.629,1.298e+006,23.848,2250.7,42.416,249.84,56.86,70.002
3490,1704.4,73.646,12.436,250,69.865,1702.2,104.02,12.421,1705.6,74.846,1705.6,74.846,69.865,69.865,1702.2,69.865,12.443,249.92,12.436,250.12,249.92,249.92,12.421,104.02,1.3001e+006,1.1222e-007,-8.6196e-010,2252,-3.9438e-007,-3.9438e-007,1.3001e+006,7036.7,100,0,100,0,0,100,0,100,0,0,27.609,1.3024e+006,23.839,2252.2,42.396,250.13,57.133,69.837
3495,1704.4,73.637,12.436,249.95,69.888,1702.2,104,12.421,1705.6,74.837,1705.6,74.837,69.888,69.888,1702.2,69.888,12.443,249.95,12.436,249.85,249.99,249.99,12.421,104,1.2998e+006,-1.3293e-008,1.8905e-010,2251.7,-4.7442e-007,-4.7442e-007,1.2998e+006,7033.6,100,0,100,0,0,100,0,100,0,0,27.631,1.2985e+006,23.831,2252.2,42.416,249.85,57.24,69.855
3500,1704.4,73.808,12.436,249.97,70.129,1702.2,103.8,12.421,1705.6,75.008,1705.6,75.008,70.129,70.129,1702.2,70.129,12.443,249.97,12.436,250.02,249.94,249.94,12.421,103.8,1.2992e+006,-2.3591e-007,2.374e-010,2247.4,-1.0208e-006,-1.0208e-006,1.2992e+006,6961.6,100,0,100,0,0,100,0,100,0,0,27.612,1.3015e+006,23.853,2248,42.407,250.03,56.919,70.058
3505,1704.4,73.915,12.436,250.04,70.232,1702.2,104.38,12.421,1705.6,75.115,1705.6,75.115,70.232,70.232,1702.2,70.232,12.443,250.03,12.436,250.19,249.96,249.96,12.421,104.38,1.2996e+006,-1.5529e-007,-2.0184e-010,2245.7,-3.794e-007,-3.794e-007,1.2996e+006,6959.6,100,0,100,0,0,100,0,100,0,0,27.611,1.3016e+006,23.876,2245.8,42.388,250.2,56.521,70.206
3510,1704.4,73.958,12.436,250.06,70.258,1702.2,104.92,12.421,1705.6,75.158,1705.6,75.158,70.258,70.258,1702.2,70.258,12.443,250.06,12.436,250.15,250.03,250.03,12.421,104.92,1.2999e+006,-3.0513e-008,-1.3797e-009,2246,7.9399e-007,7.9399e-007,1.2999e+006,6985.8,100,0,100,0,0,100,0,100,0,0,27.601,1.3033e+006,23.893,2245.2,42.382,250.15,56.126,70.313
3515,1704.4,73.697,12.435,250.02,69.956,1702.2,105.61,12.421,1705.6,74.897,1705.6,74.897,69.956,69.956,1702.2,69.956,12.443,250.02,12.435,249.92,250.06,250.06,12.421,105.61,1.2995e+006,-3.7679e-008,-9.1375e-010,2252.4,-3.8561e-007,-3.8561e-007,1.2995e+006,6995.3,100,0,100,0,0,100,0,100,0,0,27.631,1.2971e+006,23.86,2252.6,42.396,249.93,56.663,69.929
3520,1704.4,73.754,12.436,249.98,70.004,1702.2,104.5,12.421,1705.6,74.954,1705.6,74.954,70.004,70.004,1702.2,70.004,12.443,249.98,12.436,249.88,250.02,250.02,12.421,104.5,1.2989e+006,1.0136e-007,-4.6773e-011,2250.6,8.3638e-007,8.3638e-007,1.2989e+006,7019.3,100,0,100,0,0,100,0,100,0,0,27.591,1.304e+006,23.866,2250.2,42.405,249.88,56.469,70.062
3525,1704.4,73.836,12.436,249.99,70.152,1702.2,104.53,12.421,1705.6,75.036,1705.6,75.036,70.152,70.152,1702.2,70.152,12.443,249.99,12.436,249.99,249.98,249.98,12.421,104.53,1.2992e+006,-2.2681e-007,4.796e-010,2248.2,-1.3683e-006,-1.3683e-006,1.2992e+006,6901.9,100,0,100,0,0,100,0,100,0,0,27.605,1.3015e+006,23.872,2249.2,42.4,250,56.394,70.056
3530,1704.4,73.862,12.436,250.06,70.078,1702.2,104.65,12.421,1705.6,75.062,1705.6,75.062,70.078,70.078,1702.2,70.078,12.443,249.99,12.436,250.24,249.98,249.98,12.421,104.65,1.2995e+006,2.7253e-007,-6.1896e-010,2248.6,5.7258e-007,5.7258e-007,1.2995e+006,6992.1,100,0,100,0,0,100,0,100,0,0,27.626,1.2979e+006,23.887,2248.1,42.375,250.25,56.099,70.118
3535,1704.4,73.675,12.435,249.98,69.831,1702.2,105.27,12.421,1705.6,74.875,1705.6,74.875,69.831,69.831,1702.2,69.831,12.443,250.09,12.435,249.81,250.06,250.06,12.421,105.27,1.2996e+006,4.3572e-007,2.9532e-010,2253.1,4.9792e-007,4.9792e-007,1.2996e+006,7041.9,100,0,100,0,0,100,0,100,0,0,27.595,1.3035e+006,23.863,2252.7,42.405,249.81,56.462,69.865
3540,1704.4,73.558,12.436,249.88,69.695,1702.2,104.95,12.421,1705.6,74.758,1705.6,74.758,69.695,69.695,1702.2,69.695,12.443,249.96,12.436,249.65,249.97,249.97,12.421,104.95,1.2996e+006,4.843e-007,1.1001e-009,2255.1,5.826e-007,5.826e-007,1.2996e+006,7079.4,100,0,100,0,0,100,0,100,0,0,27.619,1.2995e+006,23.839,2254.8,42.431,249.65,56.829,69.736
3545,1704.4,73.566,12.436,249.82,69.915,1702.2,104.52,12.421,1705.6,74.766,1705.6,74.766,69.915,69.915,1702.2,69.915,12.443,249.83,12.436,249.65,249.88,249.88,12.421,104.52,1.3001e+006,-4.6212e-007,-2.5776e-009,2253,1.1352e-007,1.1352e-007,1.3001e+006,6998.5,100,0,100,0,0,100,0,100,0,0,27.619,1.2999e+006,23.824,2253.3,42.451,249.65,56.889,69.923
3550,1704.4,73.61,12.436,249.91,69.885,1702.2,103.96,12.421,1705.6,74.81,1705.6,74.81,69.885,69.885,1702.2,69.885,12.443,249.91,12.436,250.12,249.81,249.81,12.421,103.96,1.2985e+006,-1.717e-007,1.3597e-009,2251.8,-9.5296e-007,-9.5296e-007,1.2985e+006,6993.5,100,0,100,0,0,100,0,100,0,0,27.63,1.2974e+006,23.823,2252.3,42.422,250.13,57.145,69.818
3555,1704.4,73.873,12.436,249.93,70.288,1702.2,104.05,12.421,1705.6,75.073,1705.6,75.073,70.288,70.288,1702.2,70.288,12.443,249.93,12.436,249.98,249.9,249.9,12.421,104.05,1.3009e+006,-5.8842e-007,-3.4163e-009,2245.3,3.5263e-008,3.5263e-008,1.3009e+006,6942.4,100,0,100,0,0,100,0,100,0,0,27.615,1.3009e+006,23.856,2245.4,42.43,249.98,56.475,70.29
3560,1704.4,73.913,12.436,250.12,70.208,1702.2,104.46,12.421,1705.6,75.113,1705.6,75.113,70.208,70.208,1702.2,70.208,12.443,250.09,12.436,250.56,249.92,249.92,12.421,104.46,1.3003e+006,-2.8584e-008,-2.1035e-009,2245.9,1.2368e-006,1.2368e-006,1.3003e+006,7009.5,100,0,100,0,0,100,0,100,0,0,27.622,1.2999e+006,23.876,2244.9,42.372,250.57,56.235,70.294
3565,1704.4,74.002,12.436,250.13,70.336,1702.2,104.63,12.421,1705.6,75.202,1705.6,75.202,70.336,70.336,1702.2,70.336,12.443,250.12,12.436,250.2,250.12,250.12,12.421,104.63,1.2997e+006,-1.5401e-007,-3.0923e-010,2244.7,9.6087e-007,9.6087e-007,1.2997e+006,6953,100,0,100,0,0,100,0,100,0,0,27.624,1.2996e+006,23.896,2244.1,42.377,250.2,55.822,70.403
3570,1704.4,73.983,12.436,250.21,70.228,1702.2,104.88,12.421,1705.6,75.183,1705.6,75.183,70.228,70.228,1702.2,70.228,12.443,250.13,12.436,250.4,250.12,250.12,12.421,104.88,1.3002e+006,2.0056e-007,-1.139e-009,2246.4,5.1737e-007,5.1737e-007,1.3002e+006,6946.3,100,0,100,0,0,100,0,100,0,0,27.618,1.3011e+006,23.908,2245.8,42.346,250.41,55.663,70.264
3575,1704.4,73.775,12.435,250.05,69.952,1702.2,106.02,12.421,1705.6,74.975,1705.6,74.975,69.952,69.952,1702.2,69.952,12.443,250.13,12.435,249.72,250.2,250.2,12.421,106.02,1.2998e+006,4.1173e-007,-6.4231e-010,2251.7,5.2997e-007,5.2997e-007,1.2998e+006,6996,100,0,100,0,0,100,0,100,0,0,27.611,1.3014e+006,23.886,2251.2,42.392,249.72,55.941,69.989
3580,1704.4,73.538,12.436,249.94,69.772,1702.2,105.79,12.421,1705.6,74.738,1705.6,74.738,69.772,69.772,1702.2,69.772,12.443,249.94,12.436,249.57,250.04,250.04,12.421,105.79,1.3003e+006,2.9831e-008,-2.0346e-009,2256.4,1.8016e-007,1.8016e-007,1.3003e+006,7002.6,100,0,100,0,0,100,0,100,0,0,27.618,1.3003e+006,23.844,2256.4,42.421,249.58,56.452,69.785
3585,1704.4,73.599,12.436,249.85,69.965,1702.2,104.71,12.421,1705.6,74.799,1705.6,74.799,69.965,69.965,1702.2,69.965,12.443,249.86,12.436,249.65,249.93,249.93,12.421,104.71,1.2991e+006,-5.7865e-007,1.4502e-010,2252.8,-1.3481e-006,-1.3481e-006,1.2991e+006,6903.5,100,0,100,0,0,100,0,100,0,0,27.619,1.2997e+006,23.834,2254.1,42.437,249.66,56.566,69.871
3590,1704.4,73.723,12.436,249.95,70.036,1702.2,104.3,12.421,1705.6,74.923,1705.6,74.923,70.036,70.036,1702.2,70.036,12.443,249.94,12.436,250.15,249.84,249.84,12.421,104.3,1.2988e+006,-2.8421e-007,7.6646e-010,2249.7,-9.4018e-007,-9.4018e-007,1.2988e+006,6920.2,100,0,100,0,0,100,0,100,0,0,27.61,1.3008e+006,23.847,2250.4,42.406,250.16,56.446,69.971
3595,1704.4,73.702,12.436,249.98,69.953,1702.2,104.61,12.421,1705.6,74.902,1705.6,74.902,69.953,69.953,1702.2,69.953,12.443,249.96,12.436,250.09,249.94,249.94,12.421,104.61,1.2994e+006,1.6067e-010,6.5785e-010,2250.7,-1.2709e-007,-1.2709e-007,1.2994e+006,6989.1,100,0,100,0,0,100,0,100,0,0,27.616,1.3e+006,23.846,2250.8,42.404,250.09,56.5,69.944
3600,1704.4,73.737,12.436,249.95,69.965,1702.2,104.79,12.421,1705.6,74.937,1705.6,74.937,69.965,69.965,1702.2,69.965,12.443,249.98,12.436,249.89,249.98,249.98,12.421,104.79,1.3e+006,1.6525e-007,-1.6478e-009,2249.8,-2.0736e-007,-2.0736e-007,1.3e+006,6993.7,100,0,100,0,0,100,0,100,0,0,27.627,1.2985e+006,23.849,2250,42.419,249.9,56.499,69.95
